shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH-n8s3BKgn,ralphlauren,2020-11-24 15:27:13.000000,no,False,"b'ralphlauren,familyiswhoyoulove'",b'',"b'Though we may not be physically together this year, the spirit of togetherness has never been more important. \n\nIn our Holiday campaign, families from around the world celebrate how love keeps them connected, no matter where they are this season.\n\nDiscover more stories of togetherness from eleven global families via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove'",0,0,23006,127,,,
CH9DV8HBymx,ralphlauren,2020-11-24 00:48:07.000000,no,False,"b'rlcollection,ralphlauren,rlgifts'",b'',"b'Sophisticated separates inspire an elegant approach to cold-weather dressing. Garnering inspiration from Ralph Lauren\xe2\x80\x99s love of equestrian fashion, the Plaid Fringe Cashmere Sweater Cape reinterprets riding cloaks with a textured belt and charcoal-washed plaid.\n\nDiscover more from #RLCollection via the link in bio.\n\n#RalphLauren #RLGifts'",0,0,14439,70,,,
CH82MBUh5AL,ralphlauren,2020-11-23 22:53:10.000000,no,False,"b'rlcollection,ralphlauren,rlgifts'",b'',b'Classic sportswear lends a casual-cool element to the season. The Italian-spun Cashmere Hoodie and Cashmere Pant feature running stripes and RL-engraved drawstring cords.\n\nExplore the full #RLCollection via the link in bio.\n\n#RalphLauren #RLGifts',0,0,22598,98,,,
CH8jdaEBlDS,ralphlauren,2020-11-23 20:09:31.000000,no,False,"b'ralphlauren,rlcollection,rlgifts'",b'',"b'Seasonal plaid makes its exquisite debut in #RalphLauren\xe2\x80\x99s Holiday collection.\n\nAccenting key outerwear silhouettes, like the Tyson Plaid Cashmere Wrap Coat, our iconic plaid motif elegantly exemplifies the season in warm, rich hues.\n\nDiscover more plaid outfitting and the full collection via the link in bio.\n\n#RLCollection #RLGifts'",0,0,25181,65,,,
CH8aLB4hIFO,ralphlauren,2020-11-23 18:48:21.000000,no,False,"b'ralphlauren,rlcollection,rlgifts'",b'',"b'Our heritage codes are reimagined for the season, as encapsulated by the Embellished Cashmere Cardigan - an iconic silhouette emblazoned with shimmering sequins.\n\nDiscover more looks from our Holiday collection via the link in bio.\n\n#RalphLauren #RLCollection #RLGifts'",0,0,25955,69,,,
CH8N3SthlPY,ralphlauren,2020-11-23 17:00:48.000000,no,False,"b'ralphlauren,rlcollection,rlgifts'",b'',"b'Exclusive to the Holiday collection, the Light Ricky 33 showcases the intricate work of our Italian artisans, featuring hand-stitched bridle detailing and elegantly-situated brass hardware.\n\nDiscover more timeless accessories via the link bio.\n\n#RalphLauren #RLCollection #RLGifts'",0,0,14801,53,,,
CH79iKjhsWy,ralphlauren,2020-11-23 14:38:07.000000,no,False,"b'rlgifts,ralphlauren,rlcollection'",b'',"b'Seasonal elegance.\n\nIntroducing the Holiday collection \xe2\x80\x94 a curated mix of time-honored silhouettes, unique embellishments, and distinguished gifts.\n\nDiscover the Large Bridle Bag and other #RLGifts via the link in bio.\n\n#RalphLauren #RLCollection'",0,0,19345,90,,,
CH1KdxLhjG9,ralphlauren,2020-11-20 23:16:25.000000,no,False,"b'ralphlauren,snapchat'",b'',b'Unlock an icon with a new world-exclusive presented by #RalphLauren and #Snapchat. \n\nOpen Snapchat to scan our iconic Polo Pony logo anywhere \xe2\x80\x93 including apparel for the first time ever \xe2\x80\x93 to unwrap an exclusive holiday experience.',0,0,14120,52,,,
CH086A3BcXQ,ralphlauren,2020-11-20 21:18:08.000000,yes,False,"b'snapchat,ralphlauren'",b'',"b'The first-of-its-kind in fashion, Ralph Lauren and #Snapchat present a world-exclusive.\n \nScan our iconic Polo Pony logo \xe2\x80\x93 including apparel for the first time ever \xe2\x80\x93 to unlock the World of #RalphLauren.'",63833,17.2,8651,50,,,
CHyPE2ChaMw,ralphlauren,2020-11-19 19:58:59.000000,no,False,"b'snapchat,ralphlauren'",b'poloralphlauren',"b'Debuted in 1971, our @PoloRalphLauren heritage icon is reimagined in a new way.\n\nScan the Polo Pony logo on #Snapchat to unlock the World of #RalphLauren and unwrap an exclusive experience for the holidays.'",0,0,9836,51,,,
CHv2BjJhXoW,ralphlauren,2020-11-18 21:41:36.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',"b'Performance meets sustainability.\n\nThe foundations of cold-weather style, with cutting-edge fabrications and sleek, modern silhouettes to wear in the coldest of climates. \n\nExplore the full collection via the link in bio.\n\n#RalphLauren #RLPurpleLabel'",0,0,12836,41,,,
CHvg-NDhCnU,ralphlauren,2020-11-18 18:37:39.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',"b'The Water-Repellent Down Jacket. \n\nA powerful layer for daily wear, engineered with a lightweight technical exterior, down proof lining, and a removable down hood for additional weather protection.\n\nDiscover more via the link in bio.\n\n#RalphLauren #RLPurpleLabel'",0,0,20384,50,,,
CHvHVQBA_SJ,ralphlauren,2020-11-18 14:53:36.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',"b'The technical excellence of our RLX outerwear combines the advanced sustainability of recycled fibers with the ease of lighter, performance-driven, packable construction for weathering the elements on the city streets.\n\nExplore the Water-Repellent Down Jacket and the full collection via the link in bio.\n\n#RalphLauren #RLPurpleLabel'",0,0,16603,44,,,
CHtTjijhssF,ralphlauren,2020-11-17 22:01:56.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',"b'The Water-Repellent Down Jacket with high-fill power provides exceptional thermal capacity with an extraordinary low weight. Thoughtfully considered for layered wear, the minimal design travels seamlessly between outdoor and city environments.\n\nDiscover the full RLX #RalphLauren collection via the link in bio.\n\n#RLPurpleLabel'",0,0,12017,73,,,
CHtCUPmBWdA,ralphlauren,2020-11-17 19:31:18.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',b'The new RLX outerwear collection features cutting-edge fabric technologies for both exceptional weather resistance and state-of-the-art sustainability.\n\nDiscover the latest in technical luxury via the link in bio.\n\n#RalphLauren #RLPurpleLabel',0,0,8710,32,,,
CHskhxWh0sG,ralphlauren,2020-11-17 15:11:00.000000,no,False,"b'ralphlauren,rlpurplelabel'",b'',b'Introducing the ultimate in functional luxury. Performance-driven design and the latest RLX technology come together in a new season of purpose-built outerwear.\n\nExplore the collection via the link in bio.\n\n#RalphLauren #RLPurpleLabel',0,0,11801,51,,,
CHqtXM4hDdd,ralphlauren,2020-11-16 21:49:56.000000,yes,False,"b'awengadechuol,alexusadechuol,ralphlauren,familyiswhoyoulove'",b'',"b'\xe2\x80\x9cThe ultimate gift is your love,\xe2\x80\x9d says #AwengAdeChuol to her wife, Alexus, on the set of our Holiday campaign.\n\nWe spoke with Kenyan model Aweng Ade-Chuol and nail-artist entrepreneur #AlexusAdeChuol about their first year of marriage together.\n\n\xe2\x80\x9cI think that for me, the moments that have been great are just every day coming home to my wife and coming home to love and family,"" says Aweng. ""Coming home to cook, help and contribute to home, to make it more inviting and loving for the both of us.""\n\nRead more messages of love from families from around the world, captured by multiple creators, via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove'",66331,26.8,7076,103,,,
CHqTviQBHVw,ralphlauren,2020-11-16 18:05:51.000000,no,False,"b'ralphlauren,familyiswhoyoulove'","b'worktoride1,kareemrosser'","b""\xe2\x80\x9cThe barn is my second home. It's my life. It's my lifestyle,\xe2\x80\x9d says Lezlie Hiner, the visionary behind Work to Ride.\n\n@WorkToRide1 is a Philadelphia-based nonprofit program that aids urban youth through horsemanship, equine sports, and education. \n\nWe sat down to speak with graduates and current students of Work to Ride who call the program a second home and describe its founder, Lezlie Hiner, as a second mom.\n\n@KareemRosser has been with Work to Ride since childhood. According to him, \xe2\x80\x9cEveryone has their own struggles. But Lezlie has this gift where she's able to diagnose what's going on with people and then provide some sort of solution that allows them to find themselves and find opportunities outside of their communities.\xe2\x80\x9d\n\nDiscover more from our Holiday campaign as families from around the world share their stories via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",0,0,27573,157,,"b'Philadelphia, Pennsylvania'",39.9527 -75.1651
CHp_NduhPMn,ralphlauren,2020-11-16 15:06:26.000000,no,False,"b'regitzechristensen,twahleerollins,ralphlauren,familyiswhoyoulove'",b'',"b'In times of uncertainty such as these, we look for silver linings to guide us forward.\n\n\xe2\x80\x9cNothing is more important than love and your family,\xe2\x80\x9d says #RegitzeChristensen, a Danish model and expectant mother who is featured in our Holiday campaign alongside her fianc\xc3\xa9, #TwahleeRollins.\n\n\xe2\x80\x9cThis year, we\xe2\x80\x99ve been able to spend so much time together and because of that, we\xe2\x80\x99ve created a life together,\xe2\x80\x9d Regitze says.\n\nFor Regitze, her first pregnancy is symbolic of hope. As their family grows, Regitze and Twahlee have been given a profound opportunity \xe2\x80\x94 to keep love at the forefront and cherish each other through every moment.\n\n\xe2\x80\x9cHow can you not have hope when there\xe2\x80\x99s love out there?\xe2\x80\x9d says Twahlee.\n\nDiscover more from our Holiday campaign as families from around the world share their stories via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove'",0,0,22070,174,,"b'New York, New York'",40.7142 -74.0064
CHio4FtBW6E,ralphlauren,2020-11-13 18:36:48.000000,yes,False,"b'edisonchen,qinshupei,ralphlauren,familyiswhoyoulove'",b'edcee3000',"b'\xe2\x80\x9cTime is so precious now,\xe2\x80\x9d says #EdisonChen, as he takes a look back on the events of this year. \xe2\x80\x9cI want to spend it the way I want to spend it, not the way the world wants me to spend it.\xe2\x80\x9d \n\nEdison (@edcee3000), who is an entrepreneur, creative director, and curator, appears in this year\xe2\x80\x99s Holiday campaign alongside his wife, #QinShupei, and their daughter.\n\nEdison shares, \xe2\x80\x9cWe definitely value the time that we spend with our loved ones a lot more.\xe2\x80\x9d\n\nExplore more of our Holiday campaign featuring stories from eleven global families via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove'",80964,19.166,10167,84,,,
CHiSR9WhOYU,ralphlauren,2020-11-13 15:19:09.000000,no,False,"b'maroitoje,lamarchebleue,leowalk,ralphlauren,familyiswhoyoulove'",b'',"b""\xe2\x80\x9cTo be a good sportsman, to be a good teammate, involves listening to one another. It involves understanding a different point of view and respecting it. I think that directly translates to any individual in society who wishes to create a more unified world,\xe2\x80\x9d says #MaroItoje, an English professional rugby player.\n\nAs part of our Holiday campaign, Maro speaks with us about the importance of respect, openness, and unconditional love. Born in London with brother Jeremy and raised by Nigerian parents Efe and Florence, Maro turns to his family and traditions to inspire his work, on and off the field. \n\nLike Maro, members of the Parisian dance company #LaMarcheBleue use their passion for artistic expression to spread a hopeful message of unity.\n\n\xe2\x80\x9cYou can transmit things that are really only limited to universal languages, things that you couldn't even tell your best friend, and someone will understand it just by watching you dance. That's powerful,\xe2\x80\x9d explains #LeoWalk, choreographer, dancer, and founder of La Marche Bleue. \n\nDiscover more from our Holiday campaign as families from around the world share their stories \xe2\x80\x94 captured by multiple creators \xe2\x80\x94 via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",0,0,24310,104,,,
CHgLpPMBZIu,ralphlauren,2020-11-12 19:42:41.000000,no,False,"b'qinshupei,alexusadechuol,awengadechuol,ralphlauren,familyiswhoyoulove'",b'',"b""\xe2\x80\x9cHome isn\xe2\x80\x99t a place. It\xe2\x80\x99s people,\xe2\x80\x9d says model, mother, and wife, #QinShupei.\n\nAs part of our Holiday campaign, people from around the world reflect on the meaning of family, in all its forms.\n\nWe captured a collection of stories about belonging, chosen families, friendship, and people coming together in the spirit of love.\n\n\xe2\x80\x9cWe don't get to choose our family, but we can choose our friends,\xe2\x80\x9d says #AlexusAdeChuol, a nail artist entrepreneur featured alongside her wife, #AwengAdeChuol, in our campaign. \n\n\xe2\x80\x9cMost of the people in my life have been here for so long and we've gone through so much, that they are literally my family,\xe2\x80\x9d Alexus says.\n\nDiscover more from our Holiday campaign as families from around the world share their stories \xe2\x80\x94 captured by multiple creators \xe2\x80\x94 via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",0,0,21234,82,,,
CHf0vihBmdY,ralphlauren,2020-11-12 16:22:34.000000,no,False,"b'ralphlauren,familyiswhoyoulove'","b'kareemrosser,worktoride1'","b""\xe2\x80\x9cWe were inseparable and when you become inseparable with someone who\xe2\x80\x99s not related to you by blood, I think that\xe2\x80\x99s someone you would consider your chosen family,\xe2\x80\x9d says @KareemRosser, Work to Ride graduate and author.\n\n@WorktoRide1 is a Philadelphia-based nonprofit program that aids urban youth through horsemanship, equine sports, and education. \n\nGraduates and current students of the program share their experiences with us as part of this year\xe2\x80\x99s Holiday campaign, touching on how their chosen family has helped them triumph over adversity.\n\nHis teammate and friend, Shariah Harris also explains, \xe2\x80\x9cI think with adversity, comes triumph, eventually. Eventually, you're gonna make it out on the other side.\xe2\x80\x9d \n\nRead more stories shared by eleven families from around the world, touching on love, hope, and togetherness, via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",0,0,31297,249,,"b'Philadelphia, Pennsylvania'",39.9527 -75.1651
CHfn_j6B8sT,ralphlauren,2020-11-12 14:31:22.000000,yes,False,"b'lamarchebleue,leowalk,ralphlauren,familyiswhoyoulove'",b'',"b""For this year\xe2\x80\x99s Holiday campaign, we spoke with several global families, each captured by multiple creators from around the world. Among them were the members of #LaMarcheBleue. \n\nTogether, they reflected on creating a chosen family, formed from friends, dance partners, and artistic collaborators.\n\n\xe2\x80\x9cFor me, La Marche Bleue is like a second family,\xe2\x80\x9d says #LeoWalk, dancer, choreographer, and creator of the Parisian dance company.\n\n\xe2\x80\x9cThey\xe2\x80\x99re not blood but they will always be there for me,\xe2\x80\x9d he elaborates. \xe2\x80\x9cThat's what family spirit is all about; being able to count on each other.\xe2\x80\x9d \n\nExplore the full Holiday campaign via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",97280,21.2,12448,111,,,
CHbYfNIBItB,ralphlauren,2020-11-10 22:58:42.000000,no,False,"b'gregberlanti,robbierogers,ralphlauren,familyiswhoyoulove'",b'',"b""\xe2\x80\x9cThose in-between moments are the easiest ones to miss,\xe2\x80\x9d says writer, producer, and director #GregBerlanti. \xe2\x80\x9cAnd yet they\xe2\x80\x99re always the ones that you remember the most, that tether you together.\xe2\x80\x9d\n\nGreg, along with his husband, former professional soccer player, now producer #RobbieRogers and their two children join us for this year\xe2\x80\x99s Holiday campaign.\n\n\xe2\x80\x9cI'm most grateful for having something to wake up for in the morning \xe2\x80\x94 like breakfast with Greg and the kids,\xe2\x80\x9d admits Robbie.\n\nDiscover more stories from our Holiday campaign as we spoke with eleven families on the meaning of family in all its forms \xe2\x80\x94 captured by multiple creators from around the world \xe2\x80\x94 via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove""",0,0,55149,632,,"b'Los Angeles, California'",34.0564 -118.2445
CHazdYKhjft,ralphlauren,2020-11-10 17:35:08.000000,no,False,"b'noraattal,ralphlauren,familyiswhoyoulove'","b'awengchuol,palmpered,regitzehc,gberlanti,robbierogers,maroitoje,kevismanzi,edcee3000,shupeicute,worktoride1,lamarchebleue,phillipbread,thejhane,noraattal,theabduls'","b'\xe2\x80\x9cThe ultimate gift is wisdom and understanding,\xe2\x80\x9d says Charlie Attal, husband of Bouchra, and father of three children, including London-based model #NoraAttal. \n\nThis holiday season, as we come together in love, the Attal Family reflect on what they\xe2\x80\x99ve learned this past year. \n\n\xe2\x80\x9cI think the more time you spend together, the more you start to understand each other. Even though our family was separated for a short time, this year made us much closer.\xe2\x80\x9d Charlie elaborated.\n\nThis holiday season, join us as we shine light on the bonds shared between loved ones via the link in bio, featuring eleven families from around the world: \n\n@AwengChuol, @Palmpered, @Regitzehc, @GBerlanti, @RobbieRogers, @MaroItoje, @KevisManzi, @Edcee3000, @ShuPeiCute, @WorkToRide1, @LaMarcheBleue, @PhillipBread, @TheJhane, @NoraAttal, and @TheAbduls. \n\n#RalphLauren #FamilyIsWhoYouLove'",0,0,23180,108,,,
CHaeWc7hie5,ralphlauren,2020-11-10 14:30:42.000000,no,False,"b'noraattal,ralphlauren,familyiswhoyoulove'",b'',"b'\xe2\x80\x9cIt\xe2\x80\x99s such a blessing when you\xe2\x80\x99re surrounded by the people you love,\xe2\x80\x9d said London-based model, #NoraAttal.\n\nNora and her family, like many of the families featured in this year\xe2\x80\x99s Holiday campaign, expressed how grateful they were to be together during these uncertain times.\n\n\xe2\x80\x9cFor me, family is the ultimate gift,\xe2\x80\x9d she said.\n\nDiscover more stories from our Holiday campaign via the link in bio.\n\n#RalphLauren #FamilyIsWhoYouLove'",0,0,21622,78,,"b'London, United Kingdom'",51.5141 -0.1094
